Name,URL,Description,Count,Last Date
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2021-09-24
open-telemetry / opentelemetry-go,https://github.com/open-telemetry/opentelemetry-go,OpenTelemetry Go API and SDK,1,2021-09-24
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2021-09-24
helm / helm,https://github.com/helm/helm,The Kubernetes Package Manager,1,2021-09-24
authelia / authelia,https://github.com/authelia/authelia,The Single Sign-On Multi-Factor portal for web apps,1,2021-09-24
kubesphere / kubesphere,https://github.com/kubesphere/kubesphere,"The container platform tailored for Kubernetes multi-cloud, datacenter, and edge management ⎈",1,2021-09-24
golang / mock,https://github.com/golang/mock,GoMock is a mocking framework for the Go programming language.,1,2021-09-24
yedf / dtm,https://github.com/yedf/dtm,🔥,1,2021-09-24
knative / serving,https://github.com/knative/serving,"Kubernetes-based, scale-to-zero, request-driven compute",1,2021-09-24
axiaoxin-com / x-stock,https://github.com/axiaoxin-com/x-stock,Golang实现，财报分析，股票检测，基本面选股，基金检测，基金筛选，4433法则，基金持仓相似度,1,2021-09-24
kakao-recruit / 2019-blind-2nd-elevator,https://github.com/kakao-recruit/2019-blind-2nd-elevator,2019 카카오 블라인드 공채 2차 오프라인 Elevator 문제입니다.,1,2021-09-24
unknwon / the-way-to-go_ZH_CN,https://github.com/unknwon/the-way-to-go_ZH_CN,《The Way to Go》中文译本，中文正式名《Go 入门指南》,1,2021-09-24
fission / fission,https://github.com/fission/fission,Fast and Simple Serverless Functions for Kubernetes,1,2021-09-24
cdle / sillyGirl,https://github.com/cdle/sillyGirl,傻妞机器人,1,2021-09-24
aquasecurity / kube-bench,https://github.com/aquasecurity/kube-bench,Checks whether Kubernetes is deployed according to security best practices as defined in the CIS Kubernetes Benchmark,1,2021-09-24
elastic / beats,https://github.com/elastic/beats,🐠,1,2021-09-24
prometheus / client_golang,https://github.com/prometheus/client_golang,Prometheus instrumentation library for Go applications,1,2021-09-24
roboll / helmfile,https://github.com/roboll/helmfile,Deploy Kubernetes Helm Charts,1,2021-09-24
tinygo-org / tinygo,https://github.com/tinygo-org/tinygo,"Go compiler for small places. Microcontrollers, WebAssembly, and command-line tools. Based on LLVM.",1,2021-09-24
golang / protobuf,https://github.com/golang/protobuf,Go support for Google's protocol buffers,1,2021-09-24
google / wire,https://github.com/google/wire,Compile-time Dependency Injection for Go,1,2021-09-24
cockroachdb / cockroach,https://github.com/cockroachdb/cockroach,"CockroachDB - the open source, cloud-native distributed SQL database.",1,2021-09-24
hashicorp / golang-lru,https://github.com/hashicorp/golang-lru,Golang LRU cache,1,2021-09-24
flipped-aurora / gin-vue-admin,https://github.com/flipped-aurora/gin-vue-admin,基于vite+vue3+gin搭建的开发基础平台，集成jwt鉴权，权限管理，动态路由，分页封装，多点登录拦截，资源权限，上传下载，代码生成器，表单生成器等开发必备功能，五分钟一套CURD前后端代码，欢迎issue和pr~,1,2021-09-24
open-policy-agent / opa,https://github.com/open-policy-agent/opa,"An open source, general-purpose policy engine.",1,2021-09-24
authelia / authelia,https://github.com/authelia/authelia,The Single Sign-On Multi-Factor portal for web apps,1,2021-09-23
containers / buildah,https://github.com/containers/buildah,A tool that facilitates building OCI images.,1,2021-09-23
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2021-09-23
lima-vm / lima,https://github.com/lima-vm/lima,"Linux virtual machines, on macOS (aka ""Linux-on-Mac"", ""macOS subsystem for Linux"", ""containerd for Mac"", unofficially)",1,2021-09-23
zricethezav / gitleaks,https://github.com/zricethezav/gitleaks,Scan git repos (or files) for secrets using regex and entropy,1,2021-09-23
cockroachdb / cockroach,https://github.com/cockroachdb/cockroach,"CockroachDB - the open source, cloud-native distributed SQL database.",1,2021-09-23
magma / magma,https://github.com/magma/magma,Platform for building access networks and modular network services,1,2021-09-23
mikefarah / yq,https://github.com/mikefarah/yq,yq is a portable command-line YAML processor,1,2021-09-23
hashicorp / vault,https://github.com/hashicorp/vault,"A tool for secrets management, encryption as a service, and privileged access management",1,2021-09-23
rancher / rancher,https://github.com/rancher/rancher,Complete container management platform,1,2021-09-23
influxdata / telegraf,https://github.com/influxdata/telegraf,The plugin-driven server agent for collecting & reporting metrics.,1,2021-09-23
pulumi / pulumi,https://github.com/pulumi/pulumi,"Pulumi - Modern Infrastructure as Code. Any cloud, any language",1,2021-09-23
actions-runner-controller / actions-runner-controller,https://github.com/actions-runner-controller/actions-runner-controller,Kubernetes controller for GitHub Actions self-hosted runnners,1,2021-09-23
fluxcd / flux,https://github.com/fluxcd/flux,The GitOps Kubernetes operator,1,2021-09-23
hashicorp / terraform-provider-google,https://github.com/hashicorp/terraform-provider-google,Terraform Google Cloud Platform provider,1,2021-09-23
fission / fission,https://github.com/fission/fission,Fast and Simple Serverless Functions for Kubernetes,1,2021-09-23
terraform-docs / terraform-docs,https://github.com/terraform-docs/terraform-docs,Generate documentation from Terraform modules in various output formats,1,2021-09-23
concourse / concourse,https://github.com/concourse/concourse,Concourse is a container-based continuous thing-doer written in Go.,1,2021-09-23
GoogleContainerTools / skaffold,https://github.com/GoogleContainerTools/skaffold,Easy and Repeatable Kubernetes Development,1,2021-09-23
zeromicro / go-zero,https://github.com/zeromicro/go-zero,go-zero is a web and rpc framework written in Go. It's born to ensure the stability of the busy sites with resilient design. Builtin goctl greatly improves the development productivity.,1,2021-09-23
kubernetes / kubernetes,https://github.com/kubernetes/kubernetes,Production-Grade Container Scheduling and Management,1,2021-09-23
google / pprof,https://github.com/google/pprof,pprof is a tool for visualization and analysis of profiling data,1,2021-09-23
temporalio / temporal,https://github.com/temporalio/temporal,Temporal service and CLI,1,2021-09-23
nginxinc / kubernetes-ingress,https://github.com/nginxinc/kubernetes-ingress,NGINX and NGINX Plus Ingress Controllers for Kubernetes,1,2021-09-23
zalando / postgres-operator,https://github.com/zalando/postgres-operator,Postgres operator creates and manages PostgreSQL clusters running in Kubernetes,1,2021-09-23
authelia / authelia,https://github.com/authelia/authelia,The Single Sign-On Multi-Factor portal for web apps,1,2021-09-22
kubernetes / minikube,https://github.com/kubernetes/minikube,Run Kubernetes locally,1,2021-09-22
GoTurkiye / training,https://github.com/GoTurkiye/training,,1,2021-09-22
hashicorp / terraform-provider-google,https://github.com/hashicorp/terraform-provider-google,Terraform Google Cloud Platform provider,1,2021-09-22
OpenIMSDK / Open-IM-Server,https://github.com/OpenIMSDK/Open-IM-Server,Open-IM-Server is open source instant messaging Server.Backend in Go.,1,2021-09-22
hashicorp / nomad,https://github.com/hashicorp/nomad,"Nomad is an easy-to-use, flexible, and performant workload orchestrator that can deploy a mix of microservice, batch, containerized, and non-containerized applications. Nomad is easy to operate and scale and has native Consul and Vault integrations.",1,2021-09-22
elastic / beats,https://github.com/elastic/beats,🐠,1,2021-09-22
photoprism / photoprism,https://github.com/photoprism/photoprism,Open-Source Photo Management powered by Go and Google TensorFlow,1,2021-09-22
cdle / sillyGirl,https://github.com/cdle/sillyGirl,傻妞机器人,1,2021-09-22
go-chi / chi,https://github.com/go-chi/chi,"lightweight, idiomatic and composable router for building Go HTTP services",1,2021-09-22
kubernetes-sigs / aws-load-balancer-controller,https://github.com/kubernetes-sigs/aws-load-balancer-controller,A Kubernetes controller for Elastic Load Balancers,1,2021-09-22
oauth2-proxy / oauth2-proxy,https://github.com/oauth2-proxy/oauth2-proxy,"A reverse proxy that provides authentication with Google, Azure, OpenID Connect and many more identity providers.",1,2021-09-22
temporalio / temporal,https://github.com/temporalio/temporal,Temporal service and CLI,1,2021-09-22
runatlantis / atlantis,https://github.com/runatlantis/atlantis,Terraform Pull Request Automation,1,2021-09-22
coreybutler / nvm-windows,https://github.com/coreybutler/nvm-windows,A node.js version management utility for Windows. Ironically written in Go.,1,2021-09-22
ufuckee / jd_cookie,https://github.com/ufuckee/jd_cookie,Third party extension interface for sillyGirl.,1,2021-09-22
restic / restic,https://github.com/restic/restic,"Fast, secure, efficient backup program",1,2021-09-22
cockroachdb / cockroach,https://github.com/cockroachdb/cockroach,"CockroachDB - the open source, cloud-native distributed SQL database.",1,2021-09-22
prometheus / blackbox_exporter,https://github.com/prometheus/blackbox_exporter,Blackbox prober exporter,1,2021-09-22
hajimehoshi / ebiten,https://github.com/hajimehoshi/ebiten,A dead simple 2D game library for Go,1,2021-09-22
pulumi / pulumi,https://github.com/pulumi/pulumi,"Pulumi - Modern Infrastructure as Code. Any cloud, any language",1,2021-09-22
fyne-io / fyne,https://github.com/fyne-io/fyne,Cross platform GUI in Go inspired by Material Design,1,2021-09-22
kiali / kiali,https://github.com/kiali/kiali,"Kiali project, observability for the Istio service mesh",1,2021-09-22
aquasecurity / kube-bench,https://github.com/aquasecurity/kube-bench,Checks whether Kubernetes is deployed according to security best practices as defined in the CIS Kubernetes Benchmark,1,2021-09-22
googleapis / google-cloud-go,https://github.com/googleapis/google-cloud-go,Google Cloud Client Libraries for Go.,1,2021-09-22
authelia / authelia,https://github.com/authelia/authelia,The Single Sign-On Multi-Factor portal for web apps,1,2021-09-21
GoTurkiye / training,https://github.com/GoTurkiye/training,,1,2021-09-21
v2fly / v2ray-core,https://github.com/v2fly/v2ray-core,A platform for building proxies to bypass network restrictions.,1,2021-09-21
fyne-io / fyne,https://github.com/fyne-io/fyne,Cross platform GUI in Go inspired by Material Design,1,2021-09-21
OpenIMSDK / Open-IM-Server,https://github.com/OpenIMSDK/Open-IM-Server,Open-IM-Server is open source instant messaging Server.Backend in Go.,1,2021-09-21
fatedier / frp,https://github.com/fatedier/frp,A fast reverse proxy to help you expose a local server behind a NAT or firewall to the internet.,1,2021-09-21
twpayne / chezmoi,https://github.com/twpayne/chezmoi,"Manage your dotfiles across multiple diverse machines, securely.",1,2021-09-21
tmaxmax / go-sse,https://github.com/tmaxmax/go-sse,"Fully featured, spec-compliant HTML5 server-sent events library",1,2021-09-21
open2b / scriggo,https://github.com/open2b/scriggo,The world’s most powerful template engine and Go embeddable interpreter,1,2021-09-21
juanfont / headscale,https://github.com/juanfont/headscale,"An open source, self-hosted implementation of the Tailscale control server",1,2021-09-21
cosmtrek / air,https://github.com/cosmtrek/air,☁️,1,2021-09-21
evanw / esbuild,https://github.com/evanw/esbuild,An extremely fast JavaScript bundler and minifier,1,2021-09-21
milvus-io / milvus,https://github.com/milvus-io/milvus,An open-source vector database for embedding similarity search and AI applications.,1,2021-09-21
gohugoio / hugo,https://github.com/gohugoio/hugo,The world’s fastest framework for building websites.,1,2021-09-21
ava-labs / avalanchego,https://github.com/ava-labs/avalanchego,Go implementation of an Avalanche node.,1,2021-09-21
galli-leo / emmutaler,https://github.com/galli-leo/emmutaler,A set of tools for fuzzing SecureROM. Managed to find and trigger checkm8.,1,2021-09-21
