Name,URL,Description,Count,Last Date
getlantern / lantern,https://github.com/getlantern/lantern,"Lantern官方版本下载 蓝灯 翻墙 代理 科学上网 外网 加速器 梯子 路由 - Быстрый, надежный и безопасный доступ к открытому интернету - lantern proxy vpn censorship-circumvention censorship gfw accelerator پراکسی لنترن، ضدسانسور، امن، قابل اعتماد و پرسرعت",1,2024-05-28
andydunstall / piko,https://github.com/andydunstall/piko,"An open-source alternative to Ngrok, designed to serve production traffic and be simple to host (particularly on Kubernetes)",1,2024-05-28
aquasecurity / kube-bench,https://github.com/aquasecurity/kube-bench,Checks whether Kubernetes is deployed according to security best practices as defined in the CIS Kubernetes Benchmark,1,2024-05-28
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3, Mistral, Gemma, and other large language models.",1,2024-05-28
go-task / task,https://github.com/go-task/task,A task runner / simpler Make alternative written in Go,1,2024-05-28
syncthing / syncthing,https://github.com/syncthing/syncthing,Open Source Continuous File Synchronization,1,2024-05-28
ouqiang / gocron,https://github.com/ouqiang/gocron,定时任务管理系统,1,2024-05-28
hardentools / hardentools,https://github.com/hardentools/hardentools,Hardentools simply reduces the attack surface on Microsoft Windows computers by disabling low-hanging fruit risky features.,1,2024-05-28
fluxcd / flux2,https://github.com/fluxcd/flux2,Open and extensible continuous delivery solution for Kubernetes. Powered by GitOps Toolkit.,1,2024-05-28
fleetdm / fleet,https://github.com/fleetdm/fleet,"Open-source platform for IT, security, and infrastructure teams. (Linux, macOS, Chrome, Windows, cloud, data center)",1,2024-05-28
QuilibriumNetwork / ceremonyclient,https://github.com/QuilibriumNetwork/ceremonyclient,Mirror of Quilibrium git repo: ceremonyclient,1,2024-05-27
alist-org / alist,https://github.com/alist-org/alist,"🗂️A file list/WebDAV program that supports multiple storages, powered by Gin and Solidjs. / 一个支持多存储的文件列表/WebDAV程序，使用 Gin 和 Solidjs。",1,2024-05-27
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3, Mistral, Gemma, and other large language models.",1,2024-05-27
roblillack / spot,https://github.com/roblillack/spot,React-like desktop GUI toolkit for Go,1,2024-05-27
jesseduffield / lazydocker,https://github.com/jesseduffield/lazydocker,The lazier way to manage everything docker,1,2024-05-27
photoprism / photoprism,https://github.com/photoprism/photoprism,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1,2024-05-27
jesseduffield / lazygit,https://github.com/jesseduffield/lazygit,simple terminal UI for git commands,1,2024-05-27
casdoor / casdoor,https://github.com/casdoor/casdoor,"An open-source UI-first Identity and Access Management (IAM) / Single-Sign-On (SSO) platform with web UI supporting OAuth 2.0, OIDC, SAML, CAS, LDAP, SCIM, WebAuthn, TOTP, MFA, Face ID, RADIUS, Google Workspace, Active Directory and Kerberos",1,2024-05-27
apernet / hysteria,https://github.com/apernet/hysteria,"Hysteria is a powerful, lightning fast and censorship resistant proxy.",1,2024-05-27
XIU2 / CloudflareSpeedTest,https://github.com/XIU2/CloudflareSpeedTest,🌩「自选优选 IP」测试 Cloudflare CDN 延迟和速度，获取最快 IP ！当然也支持其他 CDN / 网站 IP ~,1,2024-05-27
elastic / beats,https://github.com/elastic/beats,🐠 Beats - Lightweight shippers for Elasticsearch & Logstash,1,2024-05-27
XTLS / Xray-core,https://github.com/XTLS/Xray-core,"Xray, Penetrates Everything. Also the best v2ray-core, with XTLS support. Fully compatible configuration.",1,2024-05-27
deanxv / coze-discord-proxy,https://github.com/deanxv/coze-discord-proxy,代理Discord对话Coze-Bot，实现以API形式请求GPT4模型，提供对话、文生图、图生文、知识库检索等功能。,1,2024-05-27
v2fly / domain-list-community,https://github.com/v2fly/domain-list-community,Community managed domain list. Generate geosite.dat for V2Ray.,1,2024-05-27
zuoyebang / bitalostored,https://github.com/zuoyebang/bitalostored,"Bitalostored is a high-performance distributed storage system, core engine based on bitalosdb(self-developed), compatible with Redis protocol.",1,2024-05-27
goreleaser / goreleaser,https://github.com/goreleaser/goreleaser,Deliver Go binaries as fast and easily as possible,1,2024-05-27
evcc-io / evcc,https://github.com/evcc-io/evcc,Sonne tanken ☀️🚘,1,2024-05-27
JanDeDobbeleer / oh-my-posh,https://github.com/JanDeDobbeleer/oh-my-posh,The most customisable and low-latency cross platform/shell prompt renderer,1,2024-05-27
Threadfin / Threadfin,https://github.com/Threadfin/Threadfin,an M3U proxy for Kernel/Plex/Jellyfin/Emby based on xTeVe,1,2024-05-27
navidrome / navidrome,https://github.com/navidrome/navidrome,🎧☁️ Modern Music Server and Streamer compatible with Subsonic/Airsonic,1,2024-05-27
iyear / tdl,https://github.com/iyear/tdl,📥 A Telegram tookit written in Golang,1,2024-05-27
WireGuard / wireguard-go,https://github.com/WireGuard/wireguard-go,Mirror only. Official repository is at https://git.zx2c4.com/wireguard-go,1,2024-05-27
cilium / cilium,https://github.com/cilium/cilium,"eBPF-based Networking, Security, and Observability",1,2024-05-27
go-task / task,https://github.com/go-task/task,A task runner / simpler Make alternative written in Go,1,2024-05-27
cloudflare / cloudflared,https://github.com/cloudflare/cloudflared,Cloudflare Tunnel client (formerly Argo Tunnel),1,2024-05-27
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3, Mistral, Gemma, and other large language models.",1,2024-05-26
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,🔥 🔥 🔥 现代化、开源的 Linux 服务器运维管理面板。,1,2024-05-26
influxdata / telegraf,https://github.com/influxdata/telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",1,2024-05-26
volcano-sh / volcano,https://github.com/volcano-sh/volcano,A Cloud Native Batch System (Project under CNCF),1,2024-05-26
casdoor / casdoor,https://github.com/casdoor/casdoor,"An open-source UI-first Identity and Access Management (IAM) / Single-Sign-On (SSO) platform with web UI supporting OAuth 2.0, OIDC, SAML, CAS, LDAP, SCIM, WebAuthn, TOTP, MFA, Face ID, RADIUS, Google Workspace, Active Directory and Kerberos",1,2024-05-26
deanxv / coze-discord-proxy,https://github.com/deanxv/coze-discord-proxy,代理Discord对话Coze-Bot，实现以API形式请求GPT4模型，提供对话、文生图、图生文、知识库检索等功能。,1,2024-05-26
goreleaser / goreleaser,https://github.com/goreleaser/goreleaser,Deliver Go binaries as fast and easily as possible,1,2024-05-26
v2fly / domain-list-community,https://github.com/v2fly/domain-list-community,Community managed domain list. Generate geosite.dat for V2Ray.,1,2024-05-26
aquasecurity / trivy,https://github.com/aquasecurity/trivy,"Find vulnerabilities, misconfigurations, secrets, SBOM in containers, Kubernetes, code repositories, clouds and more",1,2024-05-26
QuilibriumNetwork / ceremonyclient,https://github.com/QuilibriumNetwork/ceremonyclient,Mirror of Quilibrium git repo: ceremonyclient,1,2024-05-26
golang-migrate / migrate,https://github.com/golang-migrate/migrate,Database migrations. CLI and Golang library.,1,2024-05-26
redis / go-redis,https://github.com/redis/go-redis,Redis Go client,1,2024-05-26
valyala / fasthttp,https://github.com/valyala/fasthttp,Fast HTTP package for Go. Tuned for high performance. Zero memory allocations in hot paths. Up to 10x faster than net/http,1,2024-05-26
dagger / dagger,https://github.com/dagger/dagger,Application Delivery as Code that Runs Anywhere,1,2024-05-26
openimsdk / open-im-server,https://github.com/openimsdk/open-im-server,IM Chat,1,2024-05-26
coder / coder,https://github.com/coder/coder,Provision remote development environments via Terraform,1,2024-05-26
jackc / pgx,https://github.com/jackc/pgx,PostgreSQL driver and toolkit for Go,1,2024-05-26
edgelesssys / contrast,https://github.com/edgelesssys/contrast,Deploy and manage confidential containers on Kubernetes,1,2024-05-26
photoprism / photoprism,https://github.com/photoprism/photoprism,AI-Powered Photos App for the Decentralized Web 🌈💎✨,1,2024-05-26
mao888 / golang-guide,https://github.com/mao888/golang-guide,「Golang学习+面试指南」一份涵盖大部分 Golang程序员所需要掌握的核心知识。准备 Golang面试，首选 GolangGuide！,1,2024-05-26
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2024-05-26
gorilla / websocket,https://github.com/gorilla/websocket,"Package gorilla/websocket is a fast, well-tested and widely used WebSocket implementation for Go.",1,2024-05-26
pagefaultgames / rogueserver,https://github.com/pagefaultgames/rogueserver,Game server backend and API for PokéRogue,1,2024-05-26
containerd / containerd,https://github.com/containerd/containerd,An open and reliable container runtime,1,2024-05-26
pingcap / tidb,https://github.com/pingcap/tidb,"TiDB is an open-source, cloud-native, distributed, MySQL-Compatible database for elastic scale and real-time analytics. Try AI-powered Chat2Query free at : https://tidbcloud.com/free-trial",1,2024-05-26
thanos-io / thanos,https://github.com/thanos-io/thanos,Highly available Prometheus setup with long term storage capabilities. A CNCF Incubating project.,1,2024-05-25
1Panel-dev / 1Panel,https://github.com/1Panel-dev/1Panel,🔥 🔥 🔥 现代化、开源的 Linux 服务器运维管理面板。,1,2024-05-25
authelia / authelia,https://github.com/authelia/authelia,The Single Sign-On Multi-Factor portal for web apps,1,2024-05-25
milvus-io / milvus,https://github.com/milvus-io/milvus,"A cloud-native vector database, storage for next generation AI applications",1,2024-05-25
deanxv / coze-discord-proxy,https://github.com/deanxv/coze-discord-proxy,代理Discord对话Coze-Bot，实现以API形式请求GPT4模型，提供对话、文生图、图生文、知识库检索等功能。,1,2024-05-25
plandex-ai / plandex,https://github.com/plandex-ai/plandex,"AI driven development in your terminal. Designed for large, real-world tasks.",1,2024-05-25
mao888 / golang-guide,https://github.com/mao888/golang-guide,「Golang学习+面试指南」一份涵盖大部分 Golang程序员所需要掌握的核心知识。准备 Golang面试，首选 GolangGuide！,1,2024-05-25
ethereum / go-ethereum,https://github.com/ethereum/go-ethereum,Go implementation of the Ethereum protocol,1,2024-05-25
hashicorp / terraform,https://github.com/hashicorp/terraform,"Terraform enables you to safely and predictably create, change, and improve infrastructure. It is a source-available tool that codifies APIs into declarative configuration files that can be shared amongst team members, treated as code, edited, reviewed, and versioned.",1,2024-05-25
mikefarah / yq,https://github.com/mikefarah/yq,"yq is a portable command-line YAML, JSON, XML, CSV, TOML and properties processor",1,2024-05-25
cert-manager / cert-manager,https://github.com/cert-manager/cert-manager,Automatically provision and manage TLS certificates in Kubernetes,1,2024-05-25
projectcalico / calico,https://github.com/projectcalico/calico,Cloud native networking and network security,1,2024-05-25
influxdata / telegraf,https://github.com/influxdata/telegraf,"Agent for collecting, processing, aggregating, and writing metrics, logs, and other arbitrary data.",1,2024-05-25
ollama / ollama,https://github.com/ollama/ollama,"Get up and running with Llama 3, Mistral, Gemma, and other large language models.",1,2024-05-25
grpc / grpc-go,https://github.com/grpc/grpc-go,The Go language implementation of gRPC. HTTP/2 based RPC,1,2024-05-25
FiloSottile / mkcert,https://github.com/FiloSottile/mkcert,A simple zero-config tool to make locally trusted development certificates with any names you'd like.,1,2024-05-25
google / gopacket,https://github.com/google/gopacket,Provides packet processing capabilities for Go,1,2024-05-25
stefanprodan / podinfo,https://github.com/stefanprodan/podinfo,Go microservice template for Kubernetes,1,2024-05-25
stretchr / testify,https://github.com/stretchr/testify,A toolkit with common assertions and mocks that plays nicely with the standard library,1,2024-05-25
jackc / pgx,https://github.com/jackc/pgx,PostgreSQL driver and toolkit for Go,1,2024-05-25
kubernetes / autoscaler,https://github.com/kubernetes/autoscaler,Autoscaling components for Kubernetes,1,2024-05-25
